2016.09.27,06:00,1.29789,1.29829,1.29721,1.29822,2444
2016.09.27,07:00,1.29822,1.29835,1.29670,1.29704,1767
2016.09.27,08:00,1.29703,1.29830,1.29686,1.29783,1938
2016.09.27,09:00,1.29785,1.30037,1.29753,1.29802,4937
2016.09.27,10:00,1.29805,1.30086,1.29635,1.29705,6560
2016.09.27,11:00,1.29705,1.29764,1.29627,1.29669,4948
2016.09.27,12:00,1.29669,1.29669,1.29366,1.29450,5782
2016.09.27,13:00,1.29444,1.29619,1.29390,1.29556,3917
2016.09.27,14:00,1.29555,1.29905,1.29523,1.29888,4701
2016.09.27,15:00,1.29888,1.29907,1.29681,1.29735,6208
2016.09.27,16:00,1.29726,1.29885,1.29533,1.29857,6676
2016.09.27,17:00,1.29859,1.30068,1.29772,1.29870,6245
2016.09.27,18:00,1.29869,1.30070,1.29751,1.30029,5994
2016.09.27,19:00,1.30032,1.30246,1.29999,1.30202,5135
2016.09.27,20:00,1.30202,1.30264,1.30143,1.30171,3648
2016.09.27,21:00,1.30172,1.30232,1.30129,1.30213,2771
2016.09.27,22:00,1.30218,1.30231,1.30091,1.30144,2057
2016.09.27,23:00,1.30151,1.30235,1.30093,1.30229,1753
2016.09.28,00:00,1.30200,1.30252,1.30173,1.30179,1249
2016.09.28,01:00,1.30177,1.30241,1.30167,1.30176,1349
2016.09.28,02:00,1.30176,1.30197,1.30069,1.30091,1125
2016.09.28,03:00,1.30091,1.30095,1.29986,1.30060,2276
2016.09.28,04:00,1.30059,1.30068,1.29987,1.30025,1900
2016.09.28,05:00,1.30025,1.30041,1.29915,1.29944,1998
2016.09.28,06:00,1.29945,1.30081,1.29942,1.30044,1620
2016.09.28,07:00,1.30043,1.30060,1.29974,1.30030,957
2016.09.28,08:00,1.30029,1.30159,1.30027,1.30135,1094
2016.09.28,09:00,1.30137,1.30283,1.30065,1.30180,3748
2016.09.28,10:00,1.30181,1.30308,1.29938,1.30069,5622
2016.09.28,11:00,1.30070,1.30122,1.29813,1.29924,6109
2016.09.28,12:00,1.29917,1.30047,1.29851,1.29975,4318
2016.09.28,13:00,1.29975,1.30188,1.29926,1.30176,4121
2016.09.28,14:00,1.30174,1.30236,1.30111,1.30182,4283
2016.09.28,15:00,1.30182,1.30318,1.30072,1.30251,5828
2016.09.28,16:00,1.30252,1.30304,1.29990,1.30010,5326
2016.09.28,17:00,1.30010,1.30180,1.29854,1.29904,7412
2016.09.28,18:00,1.29911,1.30010,1.29801,1.29944,5849
2016.09.28,19:00,1.29943,1.30100,1.29939,1.30094,4230
2016.09.28,20:00,1.30096,1.30118,1.29990,1.30083,3248
2016.09.28,21:00,1.30083,1.30302,1.30062,1.30230,6187
2016.09.28,22:00,1.30236,1.30258,1.30112,1.30170,3185
2016.09.28,23:00,1.30170,1.30252,1.30138,1.30173,1533
2016.09.29,00:00,1.30145,1.30197,1.30145,1.30177,1171
2016.09.29,01:00,1.30167,1.30215,1.30150,1.30184,1492
2016.09.29,02:00,1.30184,1.30580,1.30156,1.30367,3237
2016.09.29,03:00,1.30366,1.30545,1.30347,1.30504,2448
2016.09.29,04:00,1.30503,1.30520,1.30242,1.30268,4387
2016.09.29,05:00,1.30267,1.30316,1.30191,1.30264,2266
2016.09.29,06:00,1.30267,1.30283,1.30173,1.30204,1728
2016.09.29,07:00,1.30206,1.30263,1.30183,1.30186,1774
2016.09.29,08:00,1.30185,1.30230,1.30122,1.30172,2050
2016.09.29,09:00,1.30174,1.30324,1.30088,1.30226,3717
2016.09.29,10:00,1.30231,1.30324,1.30111,1.30111,5207
2016.09.29,11:00,1.30108,1.30204,1.29884,1.29931,4507
2016.09.29,12:00,1.29927,1.29976,1.29839,1.29942,3943
2016.09.29,13:00,1.29941,1.30151,1.29886,1.30144,3247
2016.09.29,14:00,1.30143,1.30280,1.30118,1.30187,3625
2016.09.29,15:00,1.30187,1.30324,1.29991,1.30051,5244
2016.09.29,16:00,1.30051,1.30121,1.29914,1.29977,5651
2016.09.29,17:00,1.29977,1.30145,1.29635,1.29815,7183
2016.09.29,18:00,1.29816,1.29910,1.29649,1.29897,6714
2016.09.29,19:00,1.29896,1.29998,1.29678,1.29770,5589
2016.09.29,20:00,1.29775,1.29800,1.29560,1.29589,6921
2016.09.29,21:00,1.29589,1.29719,1.29541,1.29692,4838
2016.09.29,22:00,1.29692,1.29782,1.29658,1.29690,3772
2016.09.29,23:00,1.29691,1.29714,1.29633,1.29651,1361
2016.09.30,00:00,1.29638,1.29700,1.29619,1.29664,604
2016.09.30,01:00,1.29664,1.29714,1.29627,1.29709,1625
2016.09.30,02:00,1.29709,1.29758,1.29603,1.29654,1186
2016.09.30,03:00,1.29656,1.29665,1.29462,1.29534,3144
2016.09.30,04:00,1.29534,1.29630,1.29533,1.29600,2604
2016.09.30,05:00,1.29601,1.29659,1.29600,1.29620,2748
2016.09.30,06:00,1.29620,1.29719,1.29606,1.29718,3640
2016.09.30,07:00,1.29720,1.29733,1.29669,1.29692,1352
2016.09.30,08:00,1.29691,1.29768,1.29597,1.29638,2197
2016.09.30,09:00,1.29639,1.29724,1.29547,1.29551,5017
2016.09.30,10:00,1.29552,1.29652,1.29368,1.29490,7804
2016.09.30,11:00,1.29485,1.29918,1.29466,1.29617,6563
2016.09.30,12:00,1.29617,1.29736,1.29450,1.29686,5433
2016.09.30,13:00,1.29688,1.29916,1.29607,1.29607,5768
2016.09.30,14:00,1.29607,1.29815,1.29471,1.29586,4970
2016.09.30,15:00,1.29586,1.29784,1.29456,1.29784,5856
2016.09.30,16:00,1.29786,1.30002,1.29625,1.29842,7384
2016.09.30,17:00,1.29850,1.29925,1.29499,1.29914,7440
2016.09.30,18:00,1.29912,1.30230,1.29856,1.30118,8273
2016.09.30,19:00,1.30119,1.30161,1.29636,1.29700,5370
2016.09.30,20:00,1.29698,1.29805,1.29673,1.29714,3662
2016.09.30,21:00,1.29715,1.29808,1.29640,1.29793,3180
2016.09.30,22:00,1.29798,1.29838,1.29621,1.29631,3648
2016.09.30,23:00,1.29630,1.29804,1.29535,1.29768,2417
2016.10.03,00:00,1.29160,1.29458,1.29038,1.29419,1537
2016.10.03,01:00,1.29421,1.29443,1.29332,1.29338,3528
2016.10.03,02:00,1.29339,1.29345,1.29206,1.29291,2253
2016.10.03,03:00,1.29292,1.29354,1.29256,1.29276,1687
2016.10.03,04:00,1.29274,1.29368,1.29209,1.29334,2121
2016.10.03,05:00,1.29335,1.29364,1.29264,1.29327,1168
2016.10.03,06:00,1.29328,1.29459,1.29328,1.29451,2173
2016.10.03,07:00,1.29451,1.29465,1.29308,1.29403,1483
2016.10.03,08:00,1.29403,1.29449,1.29331,1.29377,1893
2016.10.03,09:00,1.29380,1.29383,1.29018,1.29027,4338
2016.10.03,10:00,1.29029,1.29030,1.28454,1.28571,7871
2016.10.03,11:00,1.28568,1.28812,1.28459,1.28762,6287
2016.10.03,12:00,1.28762,1.28939,1.28692,1.28774,5014
2016.10.03,13:00,1.28773,1.28875,1.28648,1.28840,3900
2016.10.03,14:00,1.28840,1.28840,1.28534,1.28689,4703
2016.10.03,15:00,1.28689,1.28753,1.28567,1.28613,4937
2016.10.03,16:00,1.28615,1.28621,1.28347,1.28411,6699
2016.10.03,17:00,1.28377,1.28490,1.28172,1.28344,8067
2016.10.03,18:00,1.28340,1.28461,1.28305,1.28388,6782
2016.10.03,19:00,1.28388,1.28541,1.28358,1.28537,3727
2016.10.03,20:00,1.28536,1.28721,1.28485,1.28660,3329
2016.10.03,21:00,1.28660,1.28712,1.28534,1.28575,3220
2016.10.03,22:00,1.28578,1.28585,1.28464,1.28474,2169
2016.10.03,23:00,1.28474,1.28518,1.28381,1.28400,1455
2016.10.04,00:00,1.28386,1.28420,1.28280,1.28419,1204
2016.10.04,01:00,1.28421,1.28518,1.28421,1.28495,1190
2016.10.04,02:00,1.28495,1.28596,1.28459,1.28590,2171
2016.10.04,03:00,1.28590,1.28601,1.28414,1.28438,3101
2016.10.04,04:00,1.28438,1.28480,1.28317,1.28328,2645
2016.10.04,05:00,1.28334,1.28351,1.28161,1.28243,3698
2016.10.04,06:00,1.28246,1.28363,1.28236,1.28333,3122
2016.10.04,07:00,1.28330,1.28430,1.28328,1.28413,2000
2016.10.04,08:00,1.28415,1.28490,1.28398,1.28410,3020
2016.10.04,09:00,1.28412,1.28463,1.27696,1.27727,6669
2016.10.04,10:00,1.27728,1.27835,1.27566,1.27730,7568
2016.10.04,11:00,1.27730,1.27890,1.27695,1.27699,5444
2016.10.04,12:00,1.27698,1.27796,1.27368,1.27532,6618
2016.10.04,13:00,1.27532,1.27653,1.27462,1.27647,4887
2016.10.04,14:00,1.27646,1.27677,1.27413,1.27469,4923
2016.10.04,15:00,1.27469,1.27709,1.27361,1.27631,6287
2016.10.04,16:00,1.27631,1.27751,1.27571,1.27595,6227
2016.10.04,17:00,1.27596,1.27671,1.27396,1.27538,8392
2016.10.04,18:00,1.27538,1.27709,1.27192,1.27453,10390
2016.10.04,19:00,1.27455,1.27491,1.27231,1.27351,7989
2016.10.04,20:00,1.27350,1.27504,1.27315,1.27365,5915
2016.10.04,21:00,1.27362,1.27437,1.27256,1.27289,3035
2016.10.04,22:00,1.27292,1.27412,1.27270,1.27287,3458
2016.10.04,23:00,1.27284,1.27319,1.27199,1.27252,1930
2016.10.05,00:00,1.27254,1.27287,1.27193,1.27258,593
2016.10.05,01:00,1.27263,1.27349,1.27215,1.27340,2397
2016.10.05,02:00,1.27338,1.27351,1.27241,1.27293,1769
2016.10.05,03:00,1.27290,1.27340,1.27258,1.27282,2391
2016.10.05,04:00,1.27280,1.27449,1.27270,1.27434,2782
2016.10.05,05:00,1.27434,1.27456,1.27359,1.27379,2381
2016.10.05,06:00,1.27380,1.27403,1.27306,1.27363,1699
2016.10.05,07:00,1.27362,1.27400,1.27252,1.27320,1872
2016.10.05,08:00,1.27319,1.27392,1.27311,1.27356,1875
2016.10.05,09:00,1.27356,1.27406,1.26855,1.26921,7562
2016.10.05,10:00,1.26919,1.27250,1.26919,1.27159,6989
2016.10.05,11:00,1.27159,1.27383,1.27142,1.27329,6541
2016.10.05,12:00,1.27329,1.27431,1.27105,1.27177,6705
2016.10.05,13:00,1.27178,1.27280,1.27129,1.27247,5045
2016.10.05,14:00,1.27248,1.27403,1.27209,1.27213,4674
2016.10.05,15:00,1.27215,1.27357,1.27147,1.27353,5464
2016.10.05,16:00,1.27352,1.27556,1.27269,1.27556,5686
2016.10.05,17:00,1.27502,1.27502,1.27290,1.27431,7319
2016.10.05,18:00,1.27429,1.27713,1.27399,1.27442,6959
2016.10.05,19:00,1.27442,1.27552,1.27390,1.27536,3833
2016.10.05,20:00,1.27536,1.27605,1.27454,1.27531,3551
2016.10.05,21:00,1.27531,1.27582,1.27468,1.27502,2282
2016.10.05,22:00,1.27503,1.27556,1.27412,1.27445,2531
2016.10.05,23:00,1.27445,1.27514,1.27422,1.27473,1534
2016.10.06,00:00,1.27450,1.27499,1.27413,1.27454,1742
2016.10.06,01:00,1.27451,1.27523,1.27440,1.27511,3674
2016.10.06,02:00,1.27510,1.27595,1.27468,1.27521,1970
2016.10.06,03:00,1.27522,1.27542,1.27437,1.27469,2248
2016.10.06,04:00,1.27469,1.27490,1.27292,1.27292,2435
2016.10.06,05:00,1.27295,1.27382,1.27274,1.27357,2011
2016.10.06,06:00,1.27358,1.27402,1.27247,1.27268,2083
2016.10.06,07:00,1.27268,1.27269,1.27120,1.27185,2326
2016.10.06,08:00,1.27185,1.27212,1.27100,1.27104,3227
2016.10.06,09:00,1.27105,1.27180,1.26959,1.27149,4985
2016.10.06,10:00,1.27151,1.27318,1.27095,1.27099,6037
2016.10.06,11:00,1.27100,1.27385,1.27091,1.27268,4605
2016.10.06,12:00,1.27268,1.27357,1.27130,1.27147,4715
2016.10.06,13:00,1.27146,1.27229,1.27020,1.27055,4405
2016.10.06,14:00,1.27055,1.27063,1.26538,1.26612,6994
2016.10.06,15:00,1.26611,1.26672,1.26331,1.26361,7028
2016.10.06,16:00,1.26360,1.26559,1.26215,1.26418,7355
2016.10.06,17:00,1.26417,1.26540,1.26343,1.26456,6577
2016.10.06,18:00,1.26456,1.26579,1.26290,1.26446,6988
2016.10.06,19:00,1.26444,1.26649,1.26400,1.26452,5565
2016.10.06,20:00,1.26451,1.26468,1.26343,1.26396,3221
2016.10.06,21:00,1.26398,1.26402,1.26019,1.26029,3975
2016.10.06,22:00,1.26032,1.26183,1.26030,1.26144,2782
2016.10.06,23:00,1.26144,1.26191,1.26046,1.26132,1515
2016.10.07,00:00,1.26157,1.26221,1.26085,1.26144,2337
2016.10.07,01:00,1.26154,1.26209,1.26105,1.26135,1487
2016.10.07,02:00,1.26134,1.26143,1.19164,1.23878,12021
2016.10.07,03:00,1.23920,1.24820,1.23720,1.23968,8944
2016.10.07,04:00,1.23965,1.24101,1.23501,1.24005,8584
2016.10.07,05:00,1.24004,1.24466,1.23868,1.24332,7659
2016.10.07,06:00,1.24332,1.24339,1.24081,1.24282,6393
2016.10.07,07:00,1.24282,1.24421,1.24246,1.24359,4556
2016.10.07,08:00,1.24361,1.24690,1.24215,1.24615,5028
2016.10.07,09:00,1.24613,1.24707,1.24174,1.24451,8573
2016.10.07,10:00,1.24451,1.24770,1.24278,1.24586,8583
2016.10.07,11:00,1.24584,1.24607,1.24242,1.24339,8133
2016.10.07,12:00,1.24339,1.24350,1.23133,1.23149,8781
2016.10.07,13:00,1.23146,1.23961,1.22269,1.23777,12599
2016.10.07,14:00,1.23774,1.23787,1.23231,1.23670,8007
2016.10.07,15:00,1.23669,1.23899,1.23119,1.23846,11349
2016.10.07,16:00,1.23847,1.24341,1.23499,1.24139,11723
2016.10.07,17:00,1.24139,1.24658,1.24094,1.24647,11621
2016.10.07,18:00,1.24647,1.24694,1.23761,1.24284,10966
2016.10.07,19:00,1.24284,1.24629,1.24105,1.24592,8330
2016.10.07,20:00,1.24589,1.24632,1.24310,1.24330,5457
2016.10.07,21:00,1.24331,1.24495,1.24251,1.24305,4168
2016.10.07,22:00,1.24313,1.24455,1.24282,1.24402,3693
2016.10.07,23:00,1.24402,1.24423,1.24252,1.24395,1834
2016.10.10,00:00,1.23864,1.24322,1.23862,1.24267,3697
2016.10.10,01:00,1.24281,1.24398,1.24281,1.24347,1745
2016.10.10,02:00,1.24342,1.24379,1.24275,1.24346,1804
2016.10.10,03:00,1.24345,1.24395,1.24310,1.24388,1808
2016.10.10,04:00,1.24387,1.24441,1.24165,1.24185,2915
2016.10.10,05:00,1.24184,1.24298,1.24079,1.24092,3642
2016.10.10,06:00,1.24092,1.24099,1.23955,1.24011,3514
2016.10.10,07:00,1.24010,1.24166,1.23975,1.24066,2549
2016.10.10,08:00,1.24065,1.24085,1.23923,1.23982,2192
2016.10.10,09:00,1.23984,1.24034,1.23660,1.23666,4214
2016.10.10,10:00,1.23667,1.24173,1.23666,1.24080,7111
2016.10.10,11:00,1.24079,1.24241,1.23982,1.24172,7019
2016.10.10,12:00,1.24173,1.24235,1.24078,1.24167,6198
2016.10.10,13:00,1.24169,1.24264,1.24019,1.24263,4696
2016.10.10,14:00,1.24262,1.24302,1.23858,1.23905,5174
2016.10.10,15:00,1.23905,1.23930,1.23766,1.23897,5291
2016.10.10,16:00,1.23899,1.23925,1.23585,1.23667,6347
2016.10.10,17:00,1.23667,1.23813,1.23550,1.23773,5666
2016.10.10,18:00,1.23774,1.23991,1.23733,1.23957,5466
2016.10.10,19:00,1.23957,1.24001,1.23705,1.23801,3806
2016.10.10,20:00,1.23800,1.23801,1.23549,1.23592,3786
2016.10.10,21:00,1.23592,1.23619,1.23445,1.23483,3710
2016.10.10,22:00,1.23481,1.23628,1.23481,1.23626,1972
2016.10.10,23:00,1.23623,1.23639,1.23589,1.23592,1030
2016.10.11,00:00,1.23591,1.23725,1.23591,1.23625,319
2016.10.11,01:00,1.23632,1.23655,1.23590,1.23611,1754
2016.10.11,02:00,1.23609,1.23636,1.23379,1.23461,2129
2016.10.11,03:00,1.23460,1.23514,1.23311,1.23372,3832
2016.10.11,04:00,1.23374,1.23393,1.23052,1.23131,5428
2016.10.11,05:00,1.23132,1.23219,1.23006,1.23218,4743
2016.10.11,06:00,1.23217,1.23259,1.23066,1.23229,5260
2016.10.11,07:00,1.23229,1.23281,1.23163,1.23225,3165
2016.10.11,08:00,1.23225,1.23229,1.23049,1.23170,3891
2016.10.11,09:00,1.23170,1.23221,1.22849,1.22915,5916
2016.10.11,10:00,1.22916,1.23074,1.22781,1.22962,7902
2016.10.11,11:00,1.22959,1.23083,1.22817,1.22850,6356
2016.10.11,12:00,1.22846,1.23082,1.22845,1.23005,5457
2016.10.11,13:00,1.23005,1.23040,1.22498,1.22571,7075
2016.10.11,14:00,1.22570,1.22750,1.22522,1.22720,5532
2016.10.11,15:00,1.22720,1.23074,1.22682,1.23070,5894
2016.10.11,16:00,1.23069,1.23289,1.22764,1.22769,7225
2016.10.11,17:00,1.22768,1.22830,1.22199,1.22255,8016
2016.10.11,18:00,1.22259,1.22512,1.21999,1.22168,8001
2016.10.11,19:00,1.22166,1.22263,1.21484,1.21575,6099
2016.10.11,20:00,1.21584,1.21619,1.20895,1.21144,9241
2016.10.11,21:00,1.21143,1.21594,1.21118,1.21346,6632
2016.10.11,22:00,1.21346,1.21360,1.21239,1.21267,4386
2016.10.11,23:00,1.21269,1.21476,1.21161,1.21184,3806
2016.10.12,00:00,1.21190,1.21252,1.21049,1.21150,1234
2016.10.12,01:00,1.21160,1.22844,1.21160,1.22420,7335
2016.10.12,02:00,1.22418,1.22889,1.22026,1.22714,8575
2016.10.12,03:00,1.22714,1.22797,1.22543,1.22608,6720
2016.10.12,04:00,1.22608,1.22874,1.22598,1.22750,5069
2016.10.12,05:00,1.22748,1.23219,1.22734,1.23164,5660
2016.10.12,06:00,1.23166,1.23250,1.22847,1.22927,3993
2016.10.12,07:00,1.22929,1.23146,1.22907,1.22933,3399
2016.10.12,08:00,1.22931,1.22934,1.22482,1.22564,5016
2016.10.12,09:00,1.22564,1.22853,1.22462,1.22564,7641
2016.10.12,10:00,1.22562,1.23139,1.22177,1.23051,10626
2016.10.12,11:00,1.23046,1.23183,1.22310,1.22571,10651
2016.10.12,12:00,1.22571,1.22784,1.22389,1.22440,7893
2016.10.12,13:00,1.22441,1.22752,1.22340,1.22546,7027
2016.10.12,14:00,1.22546,1.22763,1.22465,1.22533,6436
2016.10.12,15:00,1.22534,1.22564,1.21927,1.21949,7938
2016.10.12,16:00,1.21948,1.22291,1.21661,1.22261,9155
2016.10.12,17:00,1.22260,1.22352,1.21812,1.21818,8944
2016.10.12,18:00,1.21818,1.22201,1.21818,1.21920,7844
2016.10.12,19:00,1.21920,1.22343,1.21919,1.22210,5046
2016.10.12,20:00,1.22205,1.22446,1.22172,1.22323,4259
2016.10.12,21:00,1.22319,1.22592,1.21974,1.21991,8516
2016.10.12,22:00,1.21991,1.22211,1.21891,1.22091,5521
2016.10.12,23:00,1.22091,1.22185,1.22041,1.22047,1884
2016.10.13,00:00,1.21855,1.22139,1.21850,1.21945,1068
2016.10.13,01:00,1.21944,1.22037,1.21909,1.21960,2251
2016.10.13,02:00,1.21958,1.21958,1.21772,1.21864,2333
2016.10.13,03:00,1.21864,1.22046,1.21597,1.21671,3225
2016.10.13,04:00,1.21671,1.21805,1.21615,1.21771,3881
2016.10.13,05:00,1.21771,1.22055,1.21699,1.21845,5248
2016.10.13,06:00,1.21845,1.21936,1.21761,1.21835,4005
2016.10.13,07:00,1.21832,1.21926,1.21807,1.21856,3145
2016.10.13,08:00,1.21858,1.21945,1.21779,1.21828,4095
2016.10.13,09:00,1.21836,1.21836,1.21541,1.21645,6887
2016.10.13,10:00,1.21649,1.21834,1.21327,1.21693,9827
2016.10.13,11:00,1.21691,1.21820,1.21465,1.21638,7070
2016.10.13,12:00,1.21638,1.22135,1.21610,1.21904,7953
2016.10.13,13:00,1.21903,1.22055,1.21757,1.22051,8692
2016.10.13,14:00,1.22048,1.22179,1.21879,1.22134,7345
2016.10.13,15:00,1.22134,1.22144,1.21810,1.21934,7601
2016.10.13,16:00,1.21934,1.22026,1.21866,1.21953,7789
2016.10.13,17:00,1.21955,1.22152,1.21871,1.21933,8082
2016.10.13,18:00,1.21933,1.22331,1.21856,1.22011,8521
2016.10.13,19:00,1.22010,1.22601,1.21890,1.22492,5554
2016.10.13,20:00,1.22490,1.22723,1.22466,1.22602,5596
2016.10.13,21:00,1.22599,1.22645,1.22412,1.22547,4434
2016.10.13,22:00,1.22546,1.22561,1.22386,1.22437,3010
2016.10.13,23:00,1.22439,1.22588,1.22420,1.22513,2078
2016.10.14,00:00,1.22514,1.22549,1.22469,1.22477,1596
2016.10.14,01:00,1.22477,1.22477,1.22381,1.22418,2794
2016.10.14,02:00,1.22422,1.22463,1.22190,1.22254,1291
2016.10.14,03:00,1.22256,1.22306,1.22171,1.22306,3119
2016.10.14,04:00,1.22306,1.22615,1.22288,1.22403,5055
2016.10.14,05:00,1.22404,1.22450,1.22348,1.22418,3361
2016.10.14,06:00,1.22418,1.22432,1.22221,1.22235,3080
2016.10.14,07:00,1.22237,1.22260,1.21952,1.21977,3695
2016.10.14,08:00,1.21978,1.22032,1.21852,1.21997,3754
2016.10.14,09:00,1.21995,1.22135,1.21875,1.22044,4223
2016.10.14,10:00,1.22044,1.22134,1.21678,1.21897,6991
2016.10.14,11:00,1.21897,1.22158,1.21803,1.22149,7211
2016.10.14,12:00,1.22150,1.22375,1.22040,1.22084,6751
2016.10.14,13:00,1.22080,1.22549,1.22067,1.22333,6736
2016.10.14,14:00,1.22332,1.22521,1.22282,1.22507,5275
2016.10.14,15:00,1.22505,1.22610,1.21935,1.21953,8229
2016.10.14,16:00,1.21950,1.22230,1.21876,1.21987,7181
2016.10.14,17:00,1.21999,1.22259,1.21856,1.21944,8150
2016.10.14,18:00,1.21942,1.22042,1.21756,1.21876,6297
2016.10.14,19:00,1.21876,1.22118,1.21819,1.22068,3871
2016.10.14,20:00,1.22068,1.22245,1.21841,1.21845,5578
2016.10.14,21:00,1.21845,1.21990,1.21837,1.21842,4190
2016.10.14,22:00,1.21840,1.21879,1.21719,1.21723,2583
2016.10.14,23:00,1.21724,1.21964,1.21717,1.21882,1640
2016.10.17,00:00,1.21487,1.21815,1.21478,1.21686,877
2016.10.17,01:00,1.21682,1.21819,1.21562,1.21638,4074
2016.10.17,02:00,1.21636,1.21820,1.21518,1.21766,3705
2016.10.17,03:00,1.21766,1.21813,1.21606,1.21657,3952
2016.10.17,04:00,1.21660,1.21678,1.21530,1.21585,3634
2016.10.17,05:00,1.21584,1.21716,1.21515,1.21681,2821
2016.10.17,06:00,1.21679,1.21732,1.21599,1.21661,3486
2016.10.17,07:00,1.21661,1.21688,1.21539,1.21602,2051
2016.10.17,08:00,1.21601,1.21658,1.21547,1.21657,2300
2016.10.17,09:00,1.21657,1.21910,1.21565,1.21828,4862
2016.10.17,10:00,1.21830,1.21977,1.21602,1.21634,8084
2016.10.17,11:00,1.21631,1.21845,1.21538,1.21672,5663
2016.10.17,12:00,1.21669,1.21808,1.21584,1.21703,5857
2016.10.17,13:00,1.21701,1.21747,1.21575,1.21621,4944
2016.10.17,14:00,1.21621,1.21665,1.21359,1.21488,5867
2016.10.17,15:00,1.21491,1.21684,1.21372,1.21665,5452
2016.10.17,16:00,1.21664,1.21739,1.21547,1.21621,5464
2016.10.17,17:00,1.21624,1.21642,1.21428,1.21543,6433
2016.10.17,18:00,1.21544,1.21996,1.21512,1.21853,6600
2016.10.17,19:00,1.21852,1.21976,1.21783,1.21974,3619
2016.10.17,20:00,1.21970,1.22017,1.21884,1.21983,3451
2016.10.17,21:00,1.21984,1.21999,1.21884,1.21925,2954
2016.10.17,22:00,1.21925,1.21986,1.21841,1.21892,2286
2016.10.17,23:00,1.21893,1.21899,1.21762,1.21827,2537
2016.10.18,00:00,1.21827,1.21886,1.21766,1.21840,1404
2016.10.18,01:00,1.21840,1.21888,1.21818,1.21878,1895
2016.10.18,02:00,1.21877,1.22301,1.21829,1.22185,2938
2016.10.18,03:00,1.22180,1.22471,1.22170,1.22461,3931
2016.10.18,04:00,1.22468,1.22725,1.22331,1.22419,4412
2016.10.18,05:00,1.22419,1.22420,1.22260,1.22296,2214
2016.10.18,06:00,1.22296,1.22344,1.22203,1.22222,3260
2016.10.18,07:00,1.22222,1.22330,1.22200,1.22267,2421
2016.10.18,08:00,1.22266,1.22351,1.22224,1.22283,2816
2016.10.18,09:00,1.22281,1.22503,1.22206,1.22372,5360
2016.10.18,10:00,1.22369,1.22534,1.22342,1.22480,5588
2016.10.18,11:00,1.22480,1.22773,1.22297,1.22467,7005
2016.10.18,12:00,1.22462,1.22990,1.22317,1.22899,6172
2016.10.18,13:00,1.22899,1.23041,1.22493,1.22796,9523
2016.10.18,14:00,1.22794,1.22819,1.22556,1.22567,5962
2016.10.18,15:00,1.22565,1.22948,1.22562,1.22660,7576
2016.10.18,16:00,1.22664,1.23105,1.22664,1.22912,7089
2016.10.18,17:00,1.22912,1.23175,1.22840,1.23018,7013
2016.10.18,18:00,1.23018,1.23252,1.22928,1.23085,6594
2016.10.18,19:00,1.23084,1.23116,1.22872,1.22924,2947
2016.10.18,20:00,1.22922,1.23098,1.22922,1.23012,2029
2016.10.18,21:00,1.23011,1.23033,1.22902,1.22928,1997
2016.10.18,22:00,1.22934,1.22974,1.22881,1.22932,2554
2016.10.18,23:00,1.22931,1.22977,1.22888,1.22942,2281
2016.10.19,00:00,1.22935,1.23027,1.22908,1.23021,1796
2016.10.19,01:00,1.23019,1.23039,1.22924,1.22975,2328
2016.10.19,02:00,1.22979,1.23034,1.22924,1.23006,1385
2016.10.19,03:00,1.23007,1.23149,1.22858,1.22944,3669
2016.10.19,04:00,1.22947,1.23021,1.22859,1.22978,2907
2016.10.19,05:00,1.22979,1.23048,1.22856,1.22866,2062
2016.10.19,06:00,1.22869,1.22939,1.22857,1.22878,1520
2016.10.19,07:00,1.22878,1.22914,1.22758,1.22791,2221
2016.10.19,08:00,1.22791,1.22806,1.22705,1.22776,1574
2016.10.19,09:00,1.22777,1.22784,1.22569,1.22688,4493
2016.10.19,10:00,1.22688,1.22882,1.22647,1.22851,5664
2016.10.19,11:00,1.22850,1.23299,1.22771,1.23198,6857
2016.10.19,12:00,1.23198,1.23329,1.22719,1.22920,5962
2016.10.19,13:00,1.22920,1.23103,1.22829,1.23013,4708
2016.10.19,14:00,1.23013,1.23086,1.22797,1.22846,4542
2016.10.19,15:00,1.22846,1.23061,1.22808,1.23002,4985
2016.10.19,16:00,1.22998,1.23087,1.22900,1.22942,4950
2016.10.19,17:00,1.22940,1.23224,1.22866,1.22876,7149
2016.10.19,18:00,1.22879,1.23026,1.22731,1.22785,6178
2016.10.19,19:00,1.22786,1.22786,1.22539,1.22758,4453
2016.10.19,20:00,1.22758,1.22820,1.22589,1.22676,2608
2016.10.19,21:00,1.22676,1.22788,1.22652,1.22711,3498
2016.10.19,22:00,1.22706,1.22794,1.22702,1.22747,1866
2016.10.19,23:00,1.22745,1.22892,1.22745,1.22847,1437
2016.10.20,00:00,1.22847,1.22898,1.22800,1.22855,826
2016.10.20,01:00,1.22855,1.22938,1.22823,1.22889,1426
2016.10.20,02:00,1.22890,1.22939,1.22831,1.22938,1038
2016.10.20,03:00,1.22937,1.22948,1.22758,1.22905,2570
2016.10.20,04:00,1.22905,1.22938,1.22824,1.22888,2885
